grmDD, 1
grmDn, 1
grmDN, 1
grmnS, 1
grmnr, 1
grmnR, 1
grmng, 1
grmnG, 1
grmnM, 1
grmnm, 1
grmnP, 1
grmnd, 1
grmnD, 1
grmnn, 1
grmnN, 1
grmNS, 1
grmNr, 1
grmNR, 1
grmNg, 1
grmNG, 1
grmNM, 1
grmNm, 1
grmNP, 1
grmNd, 1
grmND, 1
grmNn, 1
grmNN, 1
grPSS, 1
grPSr, 1
grPSR, 1
grPSg, 1
grPSG, 1
grPSM, 1
grPSm, 1
grPSP, 1
grPSd, 1
grPSD, 1
grPSn, 1
grPSN, 1
grPrS, 1
grPrr, 1
grPrR, 1
grPrg, 1
grPrG, 1
grPrM, 1
grPrm, 1
grPrP, 1
grPrd, 1
grPrD, 1
grPrn, 1
grPrN, 1
grPRS, 1
grPRr, 1
grPRR, 1
grPRg, 1
grPRG, 1
grPRM, 1
grPRm, 1
grPRP, 1
grPRd, 1
grPRD, 1
grPRn, 1
grPRN, 1
grPgS, 1
grPgr, 1
grPgR, 1
grPgg, 1
grPgG, 1
grPgM, 1
grPgm, 1
grPgP, 1
grPgd, 1
grPgD, 1
grPgn, 1
grPgN, 1
grPGS, 1
grPGr, 1
grPGR, 1
grPGg, 1
grPGG, 1
grPGM, 1
grPGm, 1
grPGP, 1
grPGd, 1
grPGD, 1
grPGn, 1
grPGN, 1
grPMS, 1
grPMr, 1
grPMR, 1
grPMg, 1
grPMG, 1
grPMM, 1
grPMm, 1
grPMP, 1
grPMd, 1
grPMD, 1
grPMn, 1
grPMN, 1
grPmS, 1
grPmr, 1
grPmR, 1
grPmg, 1
grPmG, 1
grPmM, 1
grPmm, 1
grPmP, 1
grPmd, 1
grPmD, 1
grPmn, 1
grPmN, 1
grPPS, 1
grPPr, 1
grPPR, 1
grPPg, 1
grPPG, 1
grPPM, 1
grPPm, 1
grPPP, 1
grPPd, 1
grPPD, 1
grPPn, 1
grPPN, 1
grPdS, 1
grPdr, 1
grPdR, 1
grPdg, 1
grPdG, 1
grPdM, 1
grPdm, 1
grPdP, 1
grPdd, 1
grPdD, 1
grPdn, 1
grPdN, 1
grPDS, 1
grPDr, 1
grPDR, 1
grPDg, 1
grPDG, 1
grPDM, 1
grPDm, 1
grPDP, 1
grPDd, 1
grPDD, 1
grPDn, 1
grPDN, 1
grPnS, 1
grPnr, 1
grPnR, 1
grPng, 1
grPnG, 1
grPnM, 1
grPnm, 1
grPnP, 1
grPnd, 1
grPnD, 1
grPnn, 1
grPnN, 1
grPNS, 1
grPNr, 1
grPNR, 1
grPNg, 1
grPNG, 1
grPNM, 1
grPNm, 1
grPNP, 1
grPNd, 1
grPND, 1
grPNn, 1
grPNN, 1
grdSS, 1
grdSr, 1
grdSR, 1
grdSg, 1
grdSG, 1
grdSM, 1
grdSm, 1
grdSP, 1
grdSd, 1
grdSD, 1
grdSn, 1
grdSN, 1
grdrS, 1
grdrr, 1
grdrR, 1
grdrg, 1
grdrG, 1
grdrM, 1
grdrm, 1
grdrP, 1
grdrd, 1
grdrD, 1
grdrn, 1
grdrN, 1
grdRS, 1
grdRr, 1
grdRR, 1
grdRg, 1
grdRG, 1
grdRM, 1
grdRm, 1
grdRP, 1
grdRd, 1
grdRD, 1
grdRn, 1
grdRN, 1
grdgS, 1
grdgr, 1
grdgR, 1
grdgg, 1
grdgG, 1
grdgM, 1
grdgm, 1
grdgP, 1
grdgd, 1
grdgD, 1
grdgn, 1
grdgN, 1
grdGS, 1
grdGr, 1
grdGR, 1
grdGg, 1
grdGG, 1
grdGM, 1
grdGm, 1
grdGP, 1
grdGd, 1
grdGD, 1
grdGn, 1
grdGN, 1
grdMS, 1
grdMr, 1
grdMR, 1
grdMg, 1
grdMG, 1
grdMM, 1
grdMm, 1
grdMP, 1
grdMd, 1
grdMD, 1
grdMn, 1
grdMN, 1
grdmS, 1
grdmr, 1
grdmR, 1
grdmg, 1
grdmG, 1
grdmM, 1
grdmm, 1
grdmP, 1
grdmd, 1
grdmD, 1
grdmn, 1
grdmN, 1
grdPS, 1
grdPr, 1
grdPR, 1
grdPg, 1
grdPG, 1
grdPM, 1
grdPm, 1
grdPP, 1
grdPd, 1
grdPD, 1
grdPn, 1
grdPN, 1
grddS, 1
grddr, 1
grddR, 1
grddg, 1
grddG, 1
grddM, 1
grddm, 1
grddP, 1
grddd, 1
grddD, 1
grddn, 1
grddN, 1
grdDS, 1
grdDr, 1
grdDR, 1
grdDg, 1
grdDG, 1
grdDM, 1
grdDm, 1
grdDP, 1
grdDd, 1
grdDD, 1
grdDn, 1
grdDN, 1
grdnS, 1
grdnr, 1
grdnR, 1
grdng, 1
grdnG, 1
grdnM, 1
grdnm, 1
grdnP, 1
grdnd, 1
grdnD, 1
grdnn, 1
grdnN, 1
grdNS, 1
grdNr, 1
grdNR, 1
grdNg, 1
grdNG, 1
grdNM, 1
grdNm, 1
grdNP, 1
grdNd, 1
grdND, 1
grdNn, 1
grdNN, 1
grDSS, 1
grDSr, 1
grDSR, 1
grDSg, 1
grDSG, 1
grDSM, 1
grDSm, 1
grDSP, 1
grDSd, 1
grDSD, 1
grDSn, 1
grDSN, 1
grDrS, 1
grDrr, 1
grDrR, 1
grDrg, 1
grDrG, 1
grDrM, 1
grDrm, 1
grDrP, 1
grDrd, 1
grDrD, 1
grDrn, 1
grDrN, 1
grDRS, 1
grDRr, 1
grDRR, 1
grDRg, 1
grDRG, 1
grDRM, 1
grDRm, 1
grDRP, 1
grDRd, 1
grDRD, 1
grDRn, 1
grDRN, 1
grDgS, 1
grDgr, 1
grDgR, 1
grDgg, 1
grDgG, 1
grDgM, 1
grDgm, 1
grDgP, 1
grDgd, 1
grDgD, 1
grDgn, 1
grDgN, 1
grDGS, 1
grDGr, 1
grDGR, 1
grDGg, 1
grDGG, 1
grDGM, 1
grDGm, 1
grDGP, 1
grDGd, 1
grDGD, 1
grDGn, 1
grDGN, 1
grDMS, 1
grDMr, 1
grDMR, 1
grDMg, 1
grDMG, 1
grDMM, 1
grDMm, 1
grDMP, 1
grDMd, 1
grDMD, 1
grDMn, 1
grDMN, 1
grDmS, 1
grDmr, 1
grDmR, 1
grDmg, 1
grDmG, 1
grDmM, 1
grDmm, 1
grDmP, 1
grDmd, 1
grDmD, 1
grDmn, 1
grDmN, 1
grDPS, 1
grDPr, 1
grDPR, 1
grDPg, 1
grDPG, 1
grDPM, 1
grDPm, 1
grDPP, 1
grDPd, 1
grDPD, 1
grDPn, 1
grDPN, 1
grDdS, 1
grDdr, 1
grDdR, 1
grDdg, 1
grDdG, 1
grDdM, 1
grDdm, 1
grDdP, 1
grDdd, 1
grDdD, 1
grDdn, 1
grDdN, 1
grDDS, 1
grDDr, 1
grDDR, 1
grDDg, 1
grDDG, 1
grDDM, 1
grDDm, 1
grDDP, 1
grDDd, 1
grDDD, 1
grDDn, 1
grDDN, 1
grDnS, 1
grDnr, 1
grDnR, 1
grDng, 1
grDnG, 1
grDnM, 1
grDnm, 1
grDnP, 1
grDnd, 1
grDnD, 1
grDnn, 1
grDnN, 1
grDNS, 1
grDNr, 1
grDNR, 1
grDNg, 1
grDNG, 1
grDNM, 1
grDNm, 1
grDNP, 1
grDNd, 1
grDND, 1
grDNn, 1
grDNN, 1
grnSS, 1
grnSr, 1
grnSR, 1
grnSg, 1
grnSG, 1
grnSM, 1
grnSm, 1
grnSP, 1
grnSd, 1
grnSD, 1
grnSn, 1
grnSN, 1
grnrS, 1
grnrr, 1
grnrR, 1
grnrg, 1
grnrG, 1
grnrM, 1
grnrm, 1
grnrP, 1
grnrd, 1
grnrD, 1
grnrn, 1
grnrN, 1
grnRS, 1
grnRr, 1
grnRR, 1
grnRg, 1
grnRG, 1
grnRM, 1
grnRm, 1
grnRP, 1
grnRd, 1
grnRD, 1
grnRn, 1
grnRN, 1
grngS, 1
grngr, 1
grngR, 1
grngg, 1
grngG, 1
grngM, 1
grngm, 1
grngP, 1
grngd, 1
grngD, 1
grngn, 1
grngN, 1
grnGS, 1
grnGr, 1
grnGR, 1
grnGg, 1
grnGG, 1
grnGM, 1
grnGm, 1
grnGP, 1
grnGd, 1
grnGD, 1
grnGn, 1
grnGN, 1
grnMS, 1
grnMr, 1
grnMR, 1
grnMg, 1
grnMG, 1
grnMM, 1
grnMm, 1
grnMP, 1
grnMd, 1
grnMD, 1
grnMn, 1
grnMN, 1
grnmS, 1
grnmr, 1
grnmR, 1
grnmg, 1
grnmG, 1
grnmM, 1
grnmm, 1
grnmP, 1
grnmd, 1
grnmD, 1
grnmn, 1
grnmN, 1
grnPS, 1
grnPr, 1
grnPR, 1
grnPg, 1
grnPG, 1
grnPM, 1
grnPm, 1
grnPP, 1
grnPd, 1
grnPD, 1
grnPn, 1
grnPN, 1
grndS, 1
grndr, 1
grndR, 1
grndg, 1
grndG, 1
grndM, 1
grndm, 1
grndP, 1
grndd, 1
grndD, 1
grndn, 1
grndN, 1
grnDS, 1
grnDr, 1
grnDR, 1
grnDg, 1
grnDG, 1
grnDM, 1
grnDm, 1
grnDP, 1
grnDd, 1
grnDD, 1
grnDn, 1
grnDN, 1
grnnS, 1
grnnr, 1
grnnR, 1
grnng, 1
grnnG, 1
grnnM, 1
grnnm, 1
grnnP, 1
grnnd, 1
grnnD, 1
grnnn, 1
grnnN, 1
grnNS, 1
grnNr, 1
grnNR, 1
grnNg, 1
grnNG, 1
grnNM, 1
grnNm, 1
grnNP, 1
grnNd, 1
grnND, 1
grnNn, 1
grnNN, 1
grNSS, 1
grNSr, 1
grNSR, 1
grNSg, 1
grNSG, 1
grNSM, 1
grNSm, 1
grNSP, 1
grNSd, 1
grNSD, 1
grNSn, 1
grNSN, 1
grNrS, 1
grNrr, 1
grNrR, 1
grNrg, 1
grNrG, 1
grNrM, 1
grNrm, 1
grNrP, 1
grNrd, 1
grNrD, 1
grNrn, 1
grNrN, 1
grNRS, 1
grNRr, 1
grNRR, 1
grNRg, 1
grNRG, 1
grNRM, 1
grNRm, 1
grNRP, 1
grNRd, 1
grNRD, 1
grNRn, 1
grNRN, 1
grNgS, 1
grNgr, 1
grNgR, 1
grNgg, 1
grNgG, 1
grNgM, 1
grNgm, 1
grNgP, 1
grNgd, 1
grNgD, 1
grNgn, 1
grNgN, 1
grNGS, 1
grNGr, 1
grNGR, 1
grNGg, 1
grNGG, 1
grNGM, 1
grNGm, 1
grNGP, 1
grNGd, 1
grNGD, 1
grNGn, 1
grNGN, 1
grNMS, 1
grNMr, 1
grNMR, 1
grNMg, 1
grNMG, 1
grNMM, 1
grNMm, 1
grNMP, 1
grNMd, 1
grNMD, 1
grNMn, 1
grNMN, 1
grNmS, 1
grNmr, 1
grNmR, 1
grNmg, 1
grNmG, 1
grNmM, 1
grNmm, 1
grNmP, 1
grNmd, 1
grNmD, 1
grNmn, 1
grNmN, 1
grNPS, 1
grNPr, 1
grNPR, 1
grNPg, 1
grNPG, 1
grNPM, 1
grNPm, 1
grNPP, 1
grNPd, 1
grNPD, 1
grNPn, 1
grNPN, 1
grNdS, 1
grNdr, 1
grNdR, 1
grNdg, 1
grNdG, 1
grNdM, 1
grNdm, 1
grNdP, 1
grNdd, 1
grNdD, 1
grNdn, 1
grNdN, 1
grNDS, 1
grNDr, 1
grNDR, 1
grNDg, 1
grNDG, 1
grNDM, 1
grNDm, 1
grNDP, 1
grNDd, 1
grNDD, 1
grNDn, 1
grNDN, 1
grNnS, 1
grNnr, 1
grNnR, 1
grNng, 1
grNnG, 1
grNnM, 1
grNnm, 1
grNnP, 1
grNnd, 1
grNnD, 1
grNnn, 1
grNnN, 1
grNNS, 1
grNNr, 1
grNNR, 1
grNNg, 1
grNNG, 1
grNNM, 1
grNNm, 1
grNNP, 1
grNNd, 1
grNND, 1
grNNn, 1
grNNN, 1
gRSSS, 1
gRSSr, 1
gRSSR, 1
gRSSg, 1
gRSSG, 1
gRSSM, 1
gRSSm, 1
gRSSP, 1
gRSSd, 1
gRSSD, 1
gRSSn, 1
gRSSN, 1
gRSrS, 1
gRSrr, 1
gRSrR, 1
gRSrg, 1
gRSrG, 1
gRSrM, 1
gRSrm, 1
gRSrP, 1
gRSrd, 1
gRSrD, 1
gRSrn, 1
gRSrN, 1
gRSRS, 1
gRSRr, 1
gRSRR, 1
gRSRg, 1
gRSRG, 1
gRSRM, 1
gRSRm, 1
gRSRP, 1
gRSRd, 1
gRSRD, 1
gRSRn, 1
gRSRN, 1
gRSgS, 1
gRSgr, 1
gRSgR, 1
gRSgg, 1
gRSgG, 1
gRSgM, 1
gRSgm, 1
gRSgP, 1
gRSgd, 1
gRSgD, 1
gRSgn, 1
gRSgN, 1
gRSGS, 1
gRSGr, 1
gRSGR, 1
gRSGg, 1
gRSGG, 1
gRSGM, 1
gRSGm, 1
gRSGP, 1
gRSGd, 1
gRSGD, 1
gRSGn, 1
gRSGN, 1
gRSMS, 1
gRSMr, 1
gRSMR, 1
gRSMg, 1
gRSMG, 1
gRSMM, 1
gRSMm, 1
gRSMP, 1
gRSMd, 1
gRSMD, 1
gRSMn, 1
gRSMN, 1
gRSmS, 1
gRSmr, 1
gRSmR, 1
gRSmg, 1
gRSmG, 1
gRSmM, 1
gRSmm, 1
gRSmP, 1
gRSmd, 1
gRSmD, 1
gRSmn, 1
gRSmN, 1
gRSPS, 1
gRSPr, 1
gRSPR, 1
gRSPg, 1
gRSPG, 1
gRSPM, 1
gRSPm, 1
gRSPP, 1
gRSPd, 1
gRSPD, 1
gRSPn, 1
gRSPN, 1
gRSdS, 1
gRSdr, 1
gRSdR, 1
gRSdg, 1
gRSdG, 1
gRSdM, 1
gRSdm, 1
gRSdP, 1
gRSdd, 1
gRSdD, 1
gRSdn, 1
gRSdN, 1
gRSDS, 1
gRSDr, 1
gRSDR, 1
gRSDg, 1
gRSDG, 1
gRSDM, 1
gRSDm, 1
gRSDP, 1
gRSDd, 1
gRSDD, 1
gRSDn, 1
gRSDN, 1
gRSnS, 1
gRSnr, 1
gRSnR, 1
gRSng, 1
gRSnG, 1
gRSnM, 1
gRSnm, 1
gRSnP, 1
gRSnd, 1
gRSnD, 1
gRSnn, 1
gRSnN, 1
gRSNS, 1
gRSNr, 1
gRSNR, 1
gRSNg, 1
gRSNG, 1
gRSNM, 1
gRSNm, 1
gRSNP, 1
gRSNd, 1
gRSND, 1
gRSNn, 1
gRSNN, 1
gRrSS, 1
gRrSr, 1
gRrSR, 1
gRrSg, 1
gRrSG, 1
gRrSM, 1
gRrSm, 1
gRrSP, 1
gRrSd, 1
gRrSD, 1
gRrSn, 1
gRrSN, 1
gRrrS, 1
gRrrr, 1
gRrrR, 1
gRrrg, 1
gRrrG, 1
gRrrM, 1
gRrrm, 1
gRrrP, 1
gRrrd, 1
gRrrD, 1
gRrrn, 1
gRrrN, 1
gRrRS, 1
gRrRr, 1
gRrRR, 1
gRrRg, 1
gRrRG, 1
gRrRM, 1
gRrRm, 1
gRrRP, 1
gRrRd, 1
gRrRD, 1
gRrRn, 1
gRrRN, 1
gRrgS, 1
gRrgr, 1
gRrgR, 1
gRrgg, 1
gRrgG, 1
gRrgM, 1
gRrgm, 1
gRrgP, 1
gRrgd, 1
gRrgD, 1
gRrgn, 1
gRrgN, 1
gRrGS, 1
gRrGr, 1
gRrGR, 1
gRrGg, 1
gRrGG, 1
gRrGM, 1
gRrGm, 1
gRrGP, 1
gRrGd, 1
gRrGD, 1
gRrGn, 1
gRrGN, 1
gRrMS, 1
gRrMr, 1
gRrMR, 1
gRrMg, 1
gRrMG, 1
gRrMM, 1
gRrMm, 1
gRrMP, 1
gRrMd, 1
gRrMD, 1
gRrMn, 1
gRrMN, 1
gRrmS, 1
gRrmr, 1
gRrmR, 1
gRrmg, 1
gRrmG, 1
gRrmM, 1
gRrmm, 1
gRrmP, 1
gRrmd, 1
gRrmD, 1
gRrmn, 1
gRrmN, 1
gRrPS, 1
gRrPr, 1
gRrPR, 1
gRrPg, 1
gRrPG, 1
gRrPM, 1
gRrPm, 1
gRrPP, 1
gRrPd, 1
gRrPD, 1
gRrPn, 1
gRrPN, 1
gRrdS, 1
gRrdr, 1
gRrdR, 1
gRrdg, 1
gRrdG, 1
gRrdM, 1
gRrdm, 1
gRrdP, 1
gRrdd, 1
gRrdD, 1
gRrdn, 1
gRrdN, 1
gRrDS, 1
gRrDr, 1
gRrDR, 1
gRrDg, 1
gRrDG, 1
gRrDM, 1
gRrDm, 1
gRrDP, 1
gRrDd, 1
gRrDD, 1
gRrDn, 1
gRrDN, 1
gRrnS, 1
gRrnr, 1
gRrnR, 1
gRrng, 1
gRrnG, 1
gRrnM, 1
gRrnm, 1
gRrnP, 1
gRrnd, 1
gRrnD, 1
gRrnn, 1
gRrnN, 1
gRrNS, 1
gRrNr, 1
gRrNR, 1
gRrNg, 1
gRrNG, 1
gRrNM, 1
gRrNm, 1
gRrNP, 1
gRrNd, 1
gRrND, 1
gRrNn, 1
gRrNN, 1
gRRSS, 1
gRRSr, 1
gRRSR, 1
gRRSg, 1
gRRSG, 1
gRRSM, 1
gRRSm, 1
gRRSP, 1
gRRSd, 1
gRRSD, 1
gRRSn, 1
gRRSN, 1
gRRrS, 1
gRRrr, 1
gRRrR, 1
gRRrg, 1
gRRrG, 1
gRRrM, 1
gRRrm, 1
gRRrP, 1
gRRrd, 1
gRRrD, 1
gRRrn, 1
gRRrN, 1
gRRRS, 1
gRRRr, 1
gRRRR, 1
gRRRg, 1
gRRRG, 1
gRRRM, 1
gRRRm, 1
gRRRP, 1
gRRRd, 1
gRRRD, 1
gRRRn, 1
gRRRN, 1
gRRgS, 1
gRRgr, 1
gRRgR, 1
gRRgg, 1
gRRgG, 1
gRRgM, 1
gRRgm, 1
gRRgP, 1
gRRgd, 1
gRRgD, 1
gRRgn, 1
gRRgN, 1
gRRGS, 1
gRRGr, 1
gRRGR, 1
gRRGg, 1
gRRGG, 1
gRRGM, 1
gRRGm, 1
gRRGP, 1
gRRGd, 1
gRRGD, 1
gRRGn, 1
gRRGN, 1
gRRMS, 1
gRRMr, 1
gRRMR, 1
gRRMg, 1
gRRMG, 1
gRRMM, 1
gRRMm, 1
gRRMP, 1
gRRMd, 1
gRRMD, 1
gRRMn, 1
gRRMN, 1
gRRmS, 1
gRRmr, 1
gRRmR, 1
gRRmg, 1
gRRmG, 1
gRRmM, 1
gRRmm, 1
gRRmP, 1
gRRmd, 1
gRRmD, 1
gRRmn, 1
gRRmN, 1
gRRPS, 1
gRRPr, 1
gRRPR, 1
gRRPg, 1
gRRPG, 1
gRRPM, 1
gRRPm, 1
gRRPP, 1
gRRPd, 1
gRRPD, 1
gRRPn, 1
gRRPN, 1
gRRdS, 1
gRRdr, 1
gRRdR, 1
gRRdg, 1
gRRdG, 1
gRRdM, 1
gRRdm, 1
gRRdP, 1
gRRdd, 1
gRRdD, 1
gRRdn, 1
gRRdN, 1
gRRDS, 1
gRRDr, 1
gRRDR, 1
gRRDg, 1
gRRDG, 1
gRRDM, 1
gRRDm, 1
gRRDP, 1
gRRDd, 1
gRRDD, 1
gRRDn, 1
gRRDN, 1
gRRnS, 1
gRRnr, 1
gRRnR, 1
gRRng, 1
gRRnG, 1
gRRnM, 1
gRRnm, 1
gRRnP, 1
gRRnd, 1
gRRnD, 1
gRRnn, 1
gRRnN, 1
gRRNS, 1
gRRNr, 1
gRRNR, 1
gRRNg, 1
gRRNG, 1
gRRNM, 1
gRRNm, 1
gRRNP, 1
gRRNd, 1
gRRND, 1
gRRNn, 1
gRRNN, 1
gRgSS, 1
gRgSr, 1
gRgSR, 1
gRgSg, 1
gRgSG, 1
gRgSM, 1
gRgSm, 1
gRgSP, 1
gRgSd, 1
gRgSD, 1
gRgSn, 1
gRgSN, 1
gRgrS, 1
gRgrr, 1
gRgrR, 1
gRgrg, 1
gRgrG, 1
gRgrM, 1
gRgrm, 1
gRgrP, 1
gRgrd, 1
gRgrD, 1
gRgrn, 1
gRgrN, 1
gRgRS, 1
gRgRr, 1
gRgRR, 1
gRgRg, 1
gRgRG, 1
gRgRM, 1
gRgRm, 1
gRgRP, 1
gRgRd, 1
gRgRD, 1
gRgRn, 1
gRgRN, 1
gRggS, 1
gRggr, 1
gRggR, 1
gRggg, 1
gRggG, 1
gRggM, 1
gRggm, 1
gRggP, 1
gRggd, 1
gRggD, 1
gRggn, 1
gRggN, 1
gRgGS, 1
gRgGr, 1
gRgGR, 1
gRgGg, 1
gRgGG, 1
gRgGM, 1
gRgGm, 1
gRgGP, 1
gRgGd, 1
gRgGD, 1
gRgGn, 1
gRgGN, 1
gRgMS, 1
gRgMr, 1
gRgMR, 1
gRgMg, 1
gRgMG, 1
gRgMM, 1
gRgMm, 1
gRgMP, 1
gRgMd, 1
gRgMD, 1
gRgMn, 1
gRgMN, 1
gRgmS, 1
gRgmr, 1
gRgmR, 1
gRgmg, 1
gRgmG, 1
gRgmM, 1
gRgmm, 1
gRgmP, 1
gRgmd, 1
gRgmD, 1
gRgmn, 1
gRgmN, 1
gRgPS, 1
gRgPr, 1
gRgPR, 1
gRgPg, 1
gRgPG, 1
gRgPM, 1
gRgPm, 1
gRgPP, 1
gRgPd, 1
gRgPD, 1
gRgPn, 1
gRgPN, 1
gRgdS, 1
gRgdr, 1
gRgdR, 1
gRgdg, 1
gRgdG, 1
gRgdM, 1
gRgdm, 1
gRgdP, 1
gRgdd, 1
gRgdD, 1
gRgdn, 1
gRgdN, 1
gRgDS, 1
gRgDr, 1
gRgDR, 1
gRgDg, 1
gRgDG, 1
gRgDM, 1
gRgDm, 1
gRgDP, 1
gRgDd, 1
gRgDD, 1
gRgDn, 1
gRgDN, 1
gRgnS, 1
gRgnr, 1
gRgnR, 1
gRgng, 1
gRgnG, 1
gRgnM, 1
gRgnm, 1
gRgnP, 1
gRgnd, 1
gRgnD, 1
gRgnn, 1
gRgnN, 1
gRgNS, 1
gRgNr, 1
gRgNR, 1
gRgNg, 1
gRgNG, 1
gRgNM, 1
gRgNm, 1
gRgNP, 1
gRgNd, 1
gRgND, 1
gRgNn, 1
gRgNN, 1
gRGSS, 1
gRGSr, 1
gRGSR, 1
gRGSg, 1
gRGSG, 1
gRGSM, 1
gRGSm, 1
gRGSP, 1
gRGSd, 1
gRGSD, 1
gRGSn, 1
gRGSN, 1
gRGrS, 1
gRGrr, 1
gRGrR, 1
gRGrg, 1
gRGrG, 1
gRGrM, 1
gRGrm, 1
gRGrP, 1
gRGrd, 1
gRGrD, 1
gRGrn, 1
gRGrN, 1
gRGRS, 1
gRGRr, 1
gRGRR, 1
gRGRg, 1
gRGRG, 1
gRGRM, 1
gRGRm, 1
gRGRP, 1
gRGRd, 1
gRGRD, 1
gRGRn, 1
gRGRN, 1
gRGgS, 1
gRGgr, 1
gRGgR, 1
gRGgg, 1
gRGgG, 1
gRGgM, 1
gRGgm, 1
gRGgP, 1
gRGgd, 1
gRGgD, 1
gRGgn, 1
gRGgN, 1
gRGGS, 1
gRGGr, 1
gRGGR, 1
gRGGg, 1
gRGGG, 1
gRGGM, 1
gRGGm, 1
gRGGP, 1
gRGGd, 1
gRGGD, 1
gRGGn, 1
gRGGN, 1
gRGMS, 1
gRGMr, 1
gRGMR, 1
gRGMg, 1
gRGMG, 1
gRGMM, 1
gRGMm, 1
gRGMP, 1
gRGMd, 1
gRGMD, 1
gRGMn, 1
gRGMN, 1
gRGmS, 1
gRGmr, 1
gRGmR, 1
gRGmg, 1
gRGmG, 1
gRGmM, 1
gRGmm, 1
gRGmP, 1
gRGmd, 1
gRGmD, 1
gRGmn, 1
gRGmN, 1
gRGPS, 1
gRGPr, 1
gRGPR, 1
gRGPg, 1
gRGPG, 1
gRGPM, 1
gRGPm, 1
gRGPP, 1
gRGPd, 1
gRGPD, 1
gRGPn, 1
gRGPN, 1
gRGdS, 1
gRGdr, 1
gRGdR, 1
gRGdg, 1
gRGdG, 1
gRGdM, 1
gRGdm, 1
gRGdP, 1
gRGdd, 1
gRGdD, 1
gRGdn, 1
gRGdN, 1
gRGDS, 1
gRGDr, 1
gRGDR, 1
gRGDg, 1
gRGDG, 1
gRGDM, 1
gRGDm, 1
gRGDP, 1
gRGDd, 1
gRGDD, 1
gRGDn, 1
gRGDN, 1
gRGnS, 1
gRGnr, 1
gRGnR, 1
gRGng, 1
gRGnG, 1
gRGnM, 1
gRGnm, 1
gRGnP, 1
gRGnd, 1
gRGnD, 1
gRGnn, 1
gRGnN, 1
gRGNS, 1
gRGNr, 1
gRGNR, 1
gRGNg, 1
gRGNG, 1
gRGNM, 1
gRGNm, 1
gRGNP, 1
gRGNd, 1
gRGND, 1
gRGNn, 1
gRGNN, 1
gRMSS, 1
gRMSr, 1
gRMSR, 1
gRMSg, 1
gRMSG, 1
gRMSM, 1
gRMSm, 1
gRMSP, 1
gRMSd, 1
gRMSD, 1
gRMSn, 1
gRMSN, 1
gRMrS, 1
gRMrr, 1
gRMrR, 1
gRMrg, 1
gRMrG, 1
gRMrM, 1
gRMrm, 1
gRMrP, 1
gRMrd, 1
gRMrD, 1
gRMrn, 1
gRMrN, 1
gRMRS, 1
gRMRr, 1
gRMRR, 1
gRMRg, 1
gRMRG, 1
gRMRM, 1
gRMRm, 1
gRMRP, 1
gRMRd, 1
gRMRD, 1
gRMRn, 1
gRMRN, 1
gRMgS, 1
gRMgr, 1
gRMgR, 1
gRMgg, 1
gRMgG, 1
gRMgM, 1
gRMgm, 1
gRMgP, 1
gRMgd, 1
gRMgD, 1
gRMgn, 1
gRMgN, 1
gRMGS, 1
gRMGr, 1
gRMGR, 1
gRMGg, 1
gRMGG, 1
gRMGM, 1
gRMGm, 1
gRMGP, 1
gRMGd, 1
gRMGD, 1
gRMGn, 1
gRMGN, 1
gRMMS, 1
gRMMr, 1
gRMMR, 1
gRMMg, 1
gRMMG, 1
gRMMM, 1
gRMMm, 1
gRMMP, 1
gRMMd, 1
gRMMD, 1
gRMMn, 1
gRMMN, 1
gRMmS, 1
gRMmr, 1
gRMmR, 1
gRMmg, 1
gRMmG, 1
gRMmM, 1
gRMmm, 1
gRMmP, 1
gRMmd, 1
gRMmD, 1
gRMmn, 1
gRMmN, 1
gRMPS, 1
gRMPr, 1
gRMPR, 1
gRMPg, 1
gRMPG, 1
gRMPM, 1
gRMPm, 1
gRMPP, 1
gRMPd, 1
gRMPD, 1
gRMPn, 1
gRMPN, 1
gRMdS, 1
gRMdr, 1
gRMdR, 1
gRMdg, 1
gRMdG, 1
gRMdM, 1
gRMdm, 1
gRMdP, 1
gRMdd, 1
gRMdD, 1
gRMdn, 1
gRMdN, 1
gRMDS, 1
gRMDr, 1
gRMDR, 1
gRMDg, 1
gRMDG, 1
gRMDM, 1
gRMDm, 1
gRMDP, 1
gRMDd, 1
gRMDD, 1
gRMDn, 1
gRMDN, 1
gRMnS, 1
gRMnr, 1
gRMnR, 1
gRMng, 1
gRMnG, 1
gRMnM, 1
gRMnm, 1
gRMnP, 1
gRMnd, 1
gRMnD, 1
gRMnn, 1
gRMnN, 1
gRMNS, 1
gRMNr, 1
gRMNR, 1
gRMNg, 1
gRMNG, 1
gRMNM, 1
gRMNm, 1
gRMNP, 1
gRMNd, 1
gRMND, 1
gRMNn, 1
gRMNN, 1
gRmSS, 1
gRmSr, 1
gRmSR, 1
gRmSg, 1
gRmSG, 1
gRmSM, 1
gRmSm, 1
gRmSP, 1
gRmSd, 1
gRmSD, 1
gRmSn, 1
gRmSN, 1
gRmrS, 1
gRmrr, 1
gRmrR, 1
gRmrg, 1
gRmrG, 1
gRmrM, 1
gRmrm, 1
gRmrP, 1
gRmrd, 1
gRmrD, 1
gRmrn, 1
gRmrN, 1
gRmRS, 1
gRmRr, 1
gRmRR, 1
gRmRg, 1
gRmRG, 1
gRmRM, 1
gRmRm, 1
gRmRP, 1
gRmRd, 1
gRmRD, 1
gRmRn, 1
